message	correspondent	direction	tweet	word1	word2	word3	time	subject	thread	length
23068	rRM	to		jan	willem	tulp	1355375544	Re: Help on teasing my students with vis examples	2507	24

23102	rRM	from		valuable	contributions	effective	1354376015	Thank you!	2508	71

23280	rRM	from		holiday	somebody	finishing	1354703763	Urgent D3 screen shot image required!	2516	60

23276	rRM	to		this			1354704347	Re: Urgent D3 screen shot image required!	2516	1

23277	rRM	from		over	down	everyone	1354704672	Re: Urgent D3 screen shot image required!	2516	8

23279	rRM	to		that	like	new	1354709857	Re: Urgent D3 screen shot image required!	2516	6

23278	rRM	to		more	cheers	last	1354717577	Re: Urgent D3 screen shot image required!	2516	6

23378	rRM	to		groet	hartelijke	technology	1354801468	High resolution display	2524	52

23582	rRM	to		sagmeister	solarbeat	stylistic	1355126691	Advice: the best physical/sensory data visualisations?	2533	251

23581	rRM	to		sounds	mind	fun	1355130690	Re: Advice: the best physical/sensory data visualisations?	2533	38

23577	rRM	to		projects	ones	completely	1355135708	Re: Advice: the best physical/sensory data visualisations?	2533	35

23579	rRM	to		great	check	someone	1355135876	Re: Advice: the best physical/sensory data visualisations?	2533	18

23580	rRM	to		off	research	books	1355136145	Re: Advice: the best physical/sensory data visualisations?	2533	36

23586	rRM	to		computer	interview	research	1355284188	Re: Advice: the best physical/sensory data visualisations?	2533	57

23575	rRM	to		that	for	thanks	1355304878	Re: Advice: the best physical/sensory data visualisations?	2533	7

23585	rRM	to		healthier	idle	lift	1355396933	Re: Advice: the best physical/sensory data visualisations?	2533	150

23583	rRM	from		chris	visualisations	emailed	1355397993	Re: Advice: the best physical/sensory data visualisations?	2533	61

23578	rRM	to		sure	say	interesting	1355407711	Re: Advice: the best physical/sensory data visualisations?	2533	18

23584	rRM	to		visualisation	art	ago	1355407899	Re: Advice: the best physical/sensory data visualisations?	2533	39

23576	rRM	to		andrew	research	side	1355412077	Re: Advice: the best physical/sensory data visualisations?	2533	17

23704	rRM	to		cons	overly	pros	1355232534	advice: go/no go	2551	64

23702	rRM	to		china	engagements	figured	1355233252	Re: advice: go/no go	2551	68

23708	rRM	to		occasions	presentations	lectures	1355241837	Re: advice: go/no go	2551	101

23698	rRM	to		showcase	spoken	sorts	1355242561	Re: advice: go/no go	2551	89

23707	rRM	to		everyone	speak	pay	1355256122	Re: advice: go/no go	2551	29

23699	rRM	to		ripped	evil	soul	1355257583	Re: advice: go/no go	2551	239

23700	rRM	to		question	code	enough	1355258036	Re: advice: go/no go	2551	14

23706	rRM	to		lol	signal	accepting	1355260119	Re: advice: go/no go	2551	100

23701	rRM	to					1355319971	Re: advice: go/no go	2551	0

23705	rRM	from		spin	drove	triggered	1355326907	Re: advice: go/no go	2551	189

23709	rRM	to		the	last	andy	1355327111	Re: advice: go/no go	2551	5

23710	rRM	to		lilienthal	skype	off	1355327388	Re: advice: go/no go	2551	30

23697	rRM	to		tulp	visualizer	happen	1355327506	Re: advice: go/no go	2551	58

23703	rRM	from		rain	retreat	continued	1355327832	Re: advice: go/no go	2551	107

23820	rRM	to		year	twitter	google	1355329538	sign of the times	2561	17

23818	rRM	from		the	just	doing	1355329689	Re: sign of the times	2561	5

23819	rRM	to		place	better	stuff	1355332608	Re: sign of the times	2561	13

23825	rRM	to		cool	guys	started	1355330815	Inviting Jen Lowe to the Cartel?	2562	32

23826	rRM	to		jen	york	consider	1355331158	Re: Inviting Jen Lowe to the Cartel?	2562	29

23838	rRM	to		ago	material	join	1355331482	Re: Inviting Jen Lowe to the Cartel?	2562	44

23823	rRM	to		decide	criteria	citizen	1355331660	Re: Inviting Jen Lowe to the Cartel?	2562	44

23833	rRM	to		gentlemen	ladies	primary	1355331805	Re: Inviting Jen Lowe to the Cartel?	2562	84

23845	rRM	to		zone	apply	american	1355339895	Re: Inviting Jen Lowe to the Cartel?	2562	37

23840	rRM	to		jen	either	thoughts	1355341745	Re: Inviting Jen Lowe to the Cartel?	2562	30

23837	rRM	to		well	fine	andrew	1355342377	Re: Inviting Jen Lowe to the Cartel?	2562	15

23834	rRM	from		expansion	posing	golden	1355342396	Re: Inviting Jen Lowe to the Cartel?	2562	119

23843	rRM	to		golden	broader	creep	1355342883	Re: Inviting Jen Lowe to the Cartel?	2562	197

23842	rRM	to		posing	golden	broader	1355343110	Re: Inviting Jen Lowe to the Cartel?	2562	200

23831	rRM	to		definitely	single	addition	1355343161	Re: Inviting Jen Lowe to the Cartel?	2562	54

23824	rRM	to		bullet	rainy	dedication	1355343181	Re: Inviting Jen Lowe to the Cartel?	2562	52

23836	rRM	to		organize	confirm	berlin	1355343545	Re: Inviting Jen Lowe to the Cartel?	2562	61

23841	rRM	to		dataviz	secret	diagrams	1355344754	Re: Inviting Jen Lowe to the Cartel?	2562	24

23851	rRM	to		members	feeling	center	1355354307	Re: Inviting Jen Lowe to the Cartel?	2562	34

23832	rRM	to		physical	managed	imo	1355356423	Re: Inviting Jen Lowe to the Cartel?	2562	129

23844	rRM	to		necessarily	unlikely	particularly	1355374451	Re: Inviting Jen Lowe to the Cartel?	2562	110

23839	rRM	to		lately	amsterdam	bird	1355385414	Re: Inviting Jen Lowe to the Cartel?	2562	137

23849	rRM	to		bird	stated	definite	1355388597	Re: Inviting Jen Lowe to the Cartel?	2562	256

23830	rRM	to		reading	couldn	decide	1355422243	Re: Inviting Jen Lowe to the Cartel?	2562	37

23828	rRM	to		the	message	future	1355422596	Re: Inviting Jen Lowe to the Cartel?	2562	6

23850	rRM	to		well	santiago	played	1355423770	Re: Inviting Jen Lowe to the Cartel?	2562	3

23829	rRM	from		for	email	check	1355424219	Re: Inviting Jen Lowe to the Cartel?	2562	11

23846	rRM	to		support	ways	messages	1355434517	Re: Inviting Jen Lowe to the Cartel?	2562	14

23848	rRM	to		cartel	thing	remember	1355435525	Re: Inviting Jen Lowe to the Cartel?	2562	17

23827	rRM	from		the	and	please	1355435794	Re: Inviting Jen Lowe to the Cartel?	2562	11

23835	rRM	to		andy	him	kirk	1355438612	Re: Inviting Jen Lowe to the Cartel?	2562	22

23847	rRM	to		and	lady	gaga	1355442077	Re: Inviting Jen Lowe to the Cartel?	2562	3

23993	rRM	to		approvals	clubs	nerd	1355502103	Memberships and such	2572	184

23989	rRM	from		yes	points	jen	1355502314	Re: Memberships and such	2572	22

23985	rRM	to		damm	eickedorfer	lilienthal	1355502382	Re: Memberships and such	2572	28

23981	rRM	to		suggested	joins	afaik	1355502418	Re: Memberships and such	2572	64

23994	rRM	to		clubs	nerd	quirky	1355504066	Re: Memberships and such	2572	260

23991	rRM	to		models	correspondent	organizations	1355512349	Re: Memberships and such	2572	119

23983	rRM	to		lost	arise	whilst	1355522802	Re: Memberships and such	2572	87

23984	rRM	to		reminder			1355605127	Re: Memberships and such	2572	1

23997	rRM	to		this	was	time	1355605774	Re: Memberships and such	2572	12

23988	rRM	to		office	moritz	beste	1355607511	Re: Memberships and such	2572	17

23982	rRM	to		the	you	done	1355754246	Re: Memberships and such	2572	8

23987	rRM	to		done			1355765100	Re: Memberships and such	2572	1

23995	rRM	to		guys	wrote	jan	1355804160	Re: Memberships and such	2572	19

23996	rRM	to		fill	participation	doodle	1355804718	Re: Memberships and such	2572	62

23986	rRM	from		terms	unfortunately	seattle	1355817809	Re: Memberships and such	2572	32

23990	rRM	to		screen	bertini	fill	1355818515	Re: Memberships and such	2572	44

23992	rRM	to		done			1355819420	Re: Memberships and such	2572	1

24074	rRM	to		little	anything	guess	1355604750	cartel correspondance	2580	23

24064	rRM	to		like	how	great	1355606221	Re: cartel correspondance	2580	13

24075	rRM	to		click	members	messages	1355606419	Re: cartel correspondance	2580	16

24073	rRM	to		thought	name	messages	1355606831	Re: cartel correspondance	2580	27

24066	rRM	to		nice	each	list	1355607207	Re: cartel correspondance	2580	24

24070	rRM	to		view	cool	used	1355661993	Re: cartel correspondance	2580	26

24067	rRM	to		straight	contents	conversations	1355685941	Re: cartel correspondance	2580	79

24071	rRM	to		structure	coding	linear	1355685950	Re: cartel correspondance	2580	41

24068	rRM	to		inner	chattiest	tweaking	1355706598	Re: cartel correspondance	2580	170

24072	rRM	to		only	end	most	1355762488	Re: cartel correspondance	2580	16

24065	rRM	from		into	hey	move	1355762682	Re: cartel correspondance	2580	14

24069	rRM	to		challenge	across	considering	1355763216	Re: cartel correspondance	2580	33

24076	rRM	to		left	emails	behind	1355776278	Re: cartel correspondance	2580	19

24142	rRM	from		reviewers	section	publishers	1355727341		2585	71

24143	rRM	to		prize	bio	besides	1355749033	Re:	2585	52

24162	rRM	from		websites	gamification	creation	1355751054	Re:	2586	93

24161	rRM	to		have	with	when	1355756590	Re:	2586	12

24167	rRM	from		wait	buy	copy	1355756660	Don't buy my book	2587	27

24168	rRM	to		woo			1355803600	Re: Don't buy my book	2587	2

24169	rRM	from		email	twitter	phone	1355756743	Re:	2588	16

24201	rRM	to		participant	illustrator	unlike	1355778499	Workshop at Politecnico	2590	172

24197	rRM	to		sounds	did	worked	1355779088	Re: Workshop at Politecnico	2590	23

24194	rRM	to		comparison	frame	uploaded	1355779342	Re: Workshop at Politecnico	2590	75

24198	rRM	to		all	one	just	1355779468	Re: Workshop at Politecnico	2590	14

24200	rRM	to		really	super	night	1355780242	Re: Workshop at Politecnico	2590	13

24199	rRM	to		stuff	beste	days	1355782455	Re: Workshop at Politecnico	2590	26

24196	rRM	to		beverage	byzantine	compulsion	1355856639	Re: Workshop at Politecnico	2590	393

24193	rRM	from		interesting	being	especially	1355857036	Re: Workshop at Politecnico	2590	22

24195	rRM	to		trapped	assertive	beverage	1355857728	Re: Workshop at Politecnico	2590	420

24223	rRM	to		collaboration	contribute	february	1355786599	places and spaces cfs	2595	78

24225	rRM	to		version	map	using	1355793605	Re: places and spaces cfs	2595	14

24219	rRM	to		contribution	dates	usually	1355868195	Re: places and spaces cfs	2595	40

24220	rRM	to		happy	help		1355869132	Re: places and spaces cfs	2595	2

24224	rRM	to		going	though	even	1355869226	Re: places and spaces cfs	2595	21

24221	rRM	to		fun	places	santiago	1355904485	Re: places and spaces cfs	2595	34

24222	rRM	to		that	good	idea	1355916866	Re: places and spaces cfs	2595	3

24280	rRM	to		tulp	attend	visualizer	1355819523	SEE+?	2598	35

24273	rRM	to		opportunity	suggestions	obvious	1355819611	Re: SEE+?	2598	45

24264	rRM	to		that	was	what	1355819661	Re: SEE+?	2598	4

24267	rRM	to		away	eyeo	ticket	1355820653	Re: SEE+?	2598	32

24265	rRM	to		happen	expect	excited	1355821294	Re: SEE+?	2598	42

24277	rRM	to		damm	eickedorfer	lilienthal	1355821392	Re: SEE+?	2598	20

24262	rRM	to		office	moritz	beste	1355821403	Re: SEE+?	2598	16

24270	rRM	to		moritz	thanks		1355821458	Re: SEE+?	2598	2

24279	rRM	to		best	great	jan	1355821495	Re: SEE+?	2598	6

24269	rRM	to		thanks			1355821553	Re: SEE+?	2598	1

24263	rRM	from		tulp	news	team	1355821632	Re: SEE+?	2598	5

24260	rRM	to		thanks	andy		1355821761	Re: SEE+?	2598	2

24274	rRM	to		like	really	how	1355821975	Re: SEE+?	2598	13

24259	rRM	to		that	right	haha	1355822054	Re: SEE+?	2598	3

24266	rRM	to		quite	already	folks	1355831778	Re: SEE+?	2598	18

24268	rRM	to		thanks	enrico		1355832242	Re: SEE+?	2598	2

24261	rRM	to		googlegroups	oggetto	risposta	1355833227	Re: SEE+?	2598	60

24271	rRM	to		thanks	paolo		1355833268	Re: SEE+?	2598	2

24276	rRM	to		this	time	great	1355843505	Re: SEE+?	2598	6

24278	rRM	to		you	will	thank	1355844919	Re: SEE+?	2598	3

24275	rRM	to		suggestions	family	present	1355912436	Re: SEE+?	2598	72

24272	rRM	to		also	see	thanks	1355913247	Re: SEE+?	2598	4

24351	rRM	to		creative	box	dots	1355871234	creative approaches to maps	2607	55

24337	rRM	to		beste	set	makes	1355904955	Re: creative approaches to maps	2607	28

24332	rRM	to		whether	complete	yesterday	1355906708	Re: creative approaches to maps	2607	40

24331	rRM	to		downloaded	workers	hague	1355907885	Re: creative approaches to maps	2607	200

24350	rRM	to		scaled	binning	simplest	1355909424	Re: creative approaches to maps	2607	110

24352	rRM	to		thanks	sure	does	1355912124	Re: creative approaches to maps	2607	3

24339	rRM	to		dot	clusters	popping	1355914737	Re: creative approaches to maps	2607	71

24334	rRM	to		what	kind	map	1355917147	Re: creative approaches to maps	2607	12

24335	rRM	to		stefaner	office	moritz	1355917361	Re: creative approaches to maps	2607	18

24336	rRM	to		example	three	similar	1355917912	Re: creative approaches to maps	2607	38

24342	rRM	to		the	for	map	1355918151	Re: creative approaches to maps	2607	9

24353	rRM	to		#N/A	#N/A	#N/A	1355920229	Re: creative approaches to maps	2608	#N/A

24340	rRM	to		exist	regions	algorithm	1355921674	Re: creative approaches to maps	2609	28

24349	rRM	to		incredibly	lat	quarter	1355923696	Re: creative approaches to maps	2609	137

24327	rRM	to		epoint	evenâ	FALSE	1355925607	Re: creative approaches to maps	2609	197

24328	rRM	to		manually	reuse	segments	1355926200	Re: creative approaches to maps	2609	73

24348	rRM	to		accelerates	deformations	interiority	1355930033	Re: creative approaches to maps	2609	152

24345	rRM	to		tests	log	tree	1355931877	Re: creative approaches to maps	2609	46

24347	rRM	to		polygon	boundaries	combined	1355935769	Re: creative approaches to maps	2609	81

24329	rRM	to		you	have	now	1355950508	Re: creative approaches to maps	2609	10

24343	rRM	to		collection	collect	incredible	1355958429	Re: creative approaches to maps	2609	41

24326	rRM	to		yours	board	moved	1355959193	Re: creative approaches to maps	2609	44

24341	rRM	to		already	perhaps	adding	1355961334	Re: creative approaches to maps	2609	24

24338	rRM	to		the	from	some	1355988303	Re: creative approaches to maps	2609	8

24346	rRM	to		eickedorfer	lilienthal	skype	1355988493	Re: creative approaches to maps	2609	31

24344	rRM	to		the	for	data	1355927674	Re: creative approaches to maps	2610	10

24330	rRM	to		great	right	end	1356002086	Re: creative approaches to maps	2611	14

24333	rRM	to		inviato	surfaces	[category	1356075714	Re: creative approaches to maps	2612	95

t1556	rRM	to	mention	more	here	visualisingdata	1328230458		t154	18

t24	rRM	to	mention	http	visualisingdata	sense	1329264209		t181	9

t1557	rRM	to	mention	visualisingdata	site	check	1331773045		t378	15

t840	rRM	to	mention	moritz	visualisingdata	definitely	1331856157		t390	13

t1549	rRM	to	mention	http	post	visualisingdata	1333412328		t512	16

t843	rRM	to	mention	and	what	visualisingdata	1334191008		t570	5

t830	rRM	to	mention	visualisingdata	free	useful	1334191521		t571	7

t850	rRM	to	mention	the	with	are	1334191079		t576	3

t898	rRM	to	mention	moritz	stefaner	visualisingdata	1334365627		t592	19

t851	rRM	to	mention	been	had	thing	1335139759		t664	10

t1508	rRM	to	mention	andy	talk	visualisingdata	1335400308		t677	14

t980	rRM	to	mention	http	visualisingdata	making	1335574818		t694	2

t1553	rRM	to	mention	course	visualisingdata	event	1335832499		t719	15

t837	rRM	to	mention	and	visualisingdata	thewhyaxis	1336177345		t741	18

t1048	rRM	to	mention	for	working	post	1336351604		t754	16

t846	rRM	to	mention	nice	visualisingdata		1336867604		t816	14

t1550	rRM	to	mention	visualisingdata	content	page	1337819475		t886	13

t748	rRM	to	mention	have	they	moritz	1337908515		t900	17

t593	rRM	to	mention	see	stefaner	moritz	1337904221		t901	16

t592	rRM	to	mention	stefaner	andy	visualisingdata	1337904513		t903	7

t836	rRM	to	mention	you	would	moritz	1338252397		t925	18

t1544	rRM	to	mention	stefaner	project	another	1339632243		t1049	10

t844	rRM	to	mention	this	http	take	1340065304		t1109	2

t849	rRM	to	mention	that	visualisingdata	via	1340064033		t1118	10

t1125	rRM	to	mention	from	don	when	1340671222		t1193	7

t1554	rRM	to	mention	http	nice	visualisingdata	1340760989		t1214	15

t852	rRM	to	mention	today	visualisingdata	obviously	1341017797		t1228	11

t566	rRM	to	mention	than	visualisingdata	less	1341018254		t1229	21

t199	rRM	to	mention	many	done	hey	1341105959		t1239	8

t1681	rRM	to	mention	the	visualization	http	1341274904		t1248	18

t839	rRM	to	mention	really	should	didn	1341275193		t1249	10

t841	rRM	to	mention	the	you	but	1341275965		t1252	11

t848	rRM	to	mention	though	actually	vis	1341275966		t1253	5

t838	rRM	to	mention	needs	reasons	proper	1341276123		t1254	8

t855	rRM	to	mention	give	visualisingdata	folks	1341276543		t1258	14

t1680	rRM	to	mention	forme	ligne	inside	1341363427		t1272	14

t81	rRM	to	mention	thanks	guys	visualisingdata	1341448638		t1280	17

t989	rRM	to	mention	will	time	comment	1341969581		t1372	8

t856	rRM	to	mention	you	are	good	1341968152		t1375	12

t1552	rRM	to	mention	most	take	visualisingdata	1342055764		t1380	13

t842	rRM	to	mention	thanks	cheers	before	1342055943		t1381	7

t1224	rRM	to	mention	were	idea	visualisingdata	1342313973		t1424	12

t845	rRM	to	mention	let	paris	visualisingdata	1342659064		t1448	8

t853	rRM	to	mention	that	them	use	1342745917		t1460	18

t450	rRM	from	mention	what	how	well	1342746007		t1460	14

t834	rRM	from	mention	excel	deal	dates	1342746457		t1460	11

t835	rRM	from	mention	jcukier	visualisingdata	change	1342746427		t1460	3

t266	rRM	from	mention	thanks	jcukier	eagereyes	1342746501		t1460	11

t268	rRM	from	mention	visualisingdata	access	remember	1342746656		t1460	21

t309	rRM	from	mention	jcukier	visualisingdata	number	1342746813		t1460	5

t269	rRM	from	mention	jcukier	visualisingdata	eagereyes	1342746813		t1460	17

t1551	rRM	to	mention	new	use	better	1343868625		t1538	15

t1547	rRM	to	mention	job	post	visualisingdata	1343953492		t1543	18

t33	rRM	to	mention	this	http	visualisingdata	1344298278		t1559	17

t1456	rRM	from	mention	this	jcukier	http	1344298998		t1560	13

t198	rRM	from	mention	first	soon	moebio	1344387505		t1563	5

t832	rRM	from	mention	them	jcukier	looking	1344388758		t1563	20

t833	rRM	from	mention	thanks	jcukier	andy	1344387592		t1563	16

t831	rRM	from	mention	like	jcukier	looking	1344384513		t1563	12

t452	rRM	from	mention	mon	right	jcukier	1346289086		t1624	12

t847	rRM	to	mention	and	for	now	1346286397		t1624	4

t429	rRM	from	mention	see	has	jcukier	1346288179		t1624	13

t1009	rRM	from	mention	visweek	doing	jeff	1346463521		t1628	12

t375	rRM	from	mention	jcukier	arnicas	others	1346807373		t1644	5

t854	rRM	to	mention	you	there	your	1346807512		t1644	7

t447	rRM	from	mention	are	really	other	1346807568		t1644	11

t1063	rRM	from	mention	with	jcukier	http	1346807039		t1647	4

t1644	rRM	from	mention	this	thanks	jcukier	1346807013		t1650	15

t1558	rRM	to	mention	visualisingdata	folks	soon	1347499083		t1702	5

t396	rRM	from	mention	très	bon	jcukier	1347584602		t1704	15

t1555	rRM	to	mention	his	projects	moebio	1347929726		t1716	18

t324	rRM	from	mention	moritz	stefaner	jcukier	1347927379		t1722	13

t1460	rRM	from	mention	who	visualization	jcukier	1348707435		t1758	8

t1094	rRM	from	mention	here	http	visweek	1351039349		t2001	14

t475	rRM	from	mention	first	taking	heard	1351041569		t2002	13

t1228	rRM	from	mention	kirk	datastories	haha	1351040388		t2004	9

t1548	rRM	to	mention	still	left	course	1351819803		t2018	13

t370	rRM	from	mention	well	jcukier	done	1352247696		t2039	4

t577	rRM	from	mention	guys	looking	another	1352334719		t2044	7

t880	rRM	to	mention	you	one	http	1352592565		t2071	20

t1082	rRM	to	mention	happy	visualisingdata	moebio	1352767327		t2082	11

t1066	rRM	from	mention	moebio	datatelling	luck	1352770656		t2082	13

t1240	rRM	from	mention	too	happy	moebio	1352769427		t2085	9

t1545	rRM	to	mention	course	visualisingdata	getting	1353373361		t2129	16

t744	rRM	from	mention	moritz	stefaner	jcukier	1353373657		t2130	10

t1559	rRM	to	mention	visualisingdata	his	alignedleft	1353461264		t2146	14

t941	rRM	to	mention	visualisingdata	class		1354236936		t2173	9

t1676	rRM	from	mention	jcukier	hope	today	1354233697		t2174	10

t1647	rRM	from	mention	visualisingdata	datatelling	datavis	1354753885		t2187	14

t1546	rRM	to	mention	and	now	http	1356742229		t2372	17

t982	rRM	to	mention	visualisingdata	congrats		1356742177		t2373	10

t1225	rRM	to	mention	visualisingdata	moebio	team	1356742293		t2374	13

t1086	rRM	from	dm	you	have	what	1342656739		dm7	1

t1132	rRM	to	dm	with	happen	lunch	1343868636		dm7	21

t1744	rRM	from	dm	just	well	going	1343869627		dm7	5

t1715	rRM	from	dm	great	cartel	set	1343869979		dm7	14

t1596	rRM	to	dm	back	actually	still	1343870425		dm7	15

t1205	rRM	from	dm	looking	help	free	1344558648		dm7	16

t1154	rRM	from	dm	the	now	email	1344558686		dm7	16

t1170	rRM	to	dm	week	project	next	1344558704		dm7	13

t1074	rRM	to	dm	you	your	will	1344558761		dm7	17

t1104	rRM	from	dm	come	course	help	1351814944		dm7	1

t1251	rRM	from	dm	merci			1351814954		dm7	7

t9	rRM	from	dm	big	chance	event	1351815048		dm7	9

t1648	rRM	to	dm	paris	though	happy	1351818772		dm7	8

t1278	rRM	from	dm	thanks	has	left	1351818929		dm7	15

t1743	rRM	to	dm	work	should	france	1351818989		dm7	2

t1711	rRM	from	dm	worth	knowing	thanks	1351818997		dm7	17

t1102	rRM	from	dm	project	today	meet	1354149502		dm7	18

t1601	rRM	to	dm	have	see	who	1354150499		dm7	13

t1076	rRM	from	dm	company	called	vision	1354152255		dm7	9

