message	correspondent	direction	tweet	word1	word2	word3	time	subject	thread	length
21239	Vtn	from		enrico	guys	jan	1351933068	Re: Moderator's spam report for data-visualization-cartel@googlegroups.com	2342	23

21237	Vtn	to		link	members	initial	1351933521	Re: Moderator's spam report for data-visualization-cartel@googlegroups.com	2342	36

21240	Vtn	to		normal	except	chat	1351934455	Re: Moderator's spam report for data-visualization-cartel@googlegroups.com	2342	27

21397	Vtn	to		enrico	jan	probably	1352191978	test mail for Stephanie	2357	26

21399	Vtn	from		off	grüße	she	1352192090	Re: test mail for Stephanie	2357	31

21398	Vtn	to		also	her		1352192284	Re: test mail for Stephanie	2357	2

21400	Vtn	from		stefaner	mobile	moritz	1352192320	Re: test mail for Stephanie	2357	12

21401	Vtn	to		always	she	taking	1352348054	Re: test mail for Stephanie	2357	29

21402	Vtn	to		everyone	conversation	missed	1352355261	Re: test mail for Stephanie	2357	18

21598	Vtn	to		and	much	head	1352356068	wow	2389	11

21600	Vtn	to		finally	comes	london	1352379156	Re: wow	2389	41

21601	Vtn	to		just	don	back	1352394827	Re: wow	2389	11

21599	Vtn	to		rain	voting	favourite	1352396054	Re: wow	2389	121

21597	Vtn	to		one	thanks	great	1352399198	Re: wow	2389	13

21731	Vtn	to		guys	seen	fun	1352494389	Data Stories Hangout	2399	27

21732	Vtn	to		great	idea	enrico	1352536444	Re: Data Stories Hangout	2399	13

21739	Vtn	to		coming	friends	worked	1352538373	Re: Data Stories Hangout	2399	38

21729	Vtn	to		hello	benjamin	day	1352660217	Re: Data Stories Hangout	2399	15

21734	Vtn	from		would	moritz	great	1352660329	Re: Data Stories Hangout	2399	13

21738	Vtn	to		back	working	day	1352661068	Re: Data Stories Hangout	2399	16

21735	Vtn	to		global	miss	giorno	1352662046	Re: Data Stories Hangout	2399	46

21730	Vtn	to		day	come	love	1352707205	Re: Data Stories Hangout	2399	22

21733	Vtn	to		hang	hangout	googlegroups	1352713192	Re: Data Stories Hangout	2399	58

21728	Vtn	from		grüße	tomorrow	info	1352725976	Re: Data Stories Hangout	2399	31

21737	Vtn	to		please	idea	here	1352757533	Re: Data Stories Hangout	2399	20

21740	Vtn	to		give	post	won	1352825796	Re: Data Stories Hangout	2399	22

21736	Vtn	to					1352826171	Re: Data Stories Hangout	2399	0

22078	Vtn	to		nutshell	till	increased	1352997099	cartel judges	2436	86

22080	Vtn	from		high	huge	quality	1352998501	Re: cartel judges	2436	32

22076	Vtn	to		anyway	fact	entry	1352998800	Re: cartel judges	2436	24

22082	Vtn	to		started	quality	hear	1353000055	Re: cartel judges	2436	32

22085	Vtn	to		even	those	gets	1353001482	Re: cartel judges	2436	18

22079	Vtn	to		the	love	foreign	1353001517	Re: cartel judges	2436	4

22087	Vtn	to		looked	mark	young	1353001861	Re: cartel judges	2436	33

22077	Vtn	to		around	viz	london	1353001980	Re: cartel judges	2436	15

22084	Vtn	to		piece	multiples	trends	1353011329	Re: cartel judges	2436	40

22083	Vtn	to					1353013471	Re: cartel judges	2436	0

22088	Vtn	to		still	paolo	imagine	1353013896	Re: cartel judges	2436	16

22086	Vtn	from		scope	phd	student	1353022152	Re: cartel judges	2436	32

22081	Vtn	to		brilliant	student	usual	1353022632	Re: cartel judges	2436	45

22075	Vtn	to		yes	around	reply	1353342021	Re: cartel judges	2436	16

22261	Vtn	from		hindsight	humoristic	leonardo	1353316101	Training course	2450	295

22262	Vtn	to		json	achieved	programmers	1353316787	Re: Training course	2450	187

22263	Vtn	to		range	scientific	disciplines	1353317639	Re: Training course	2450	29

22294	Vtn	to		wondering	near	attending	1353339790	meetup?	2455	75

22301	Vtn	to		that	not	really	1353341419	Re: meetup?	2455	11

22302	Vtn	to		and	you	see	1353341551	Re: meetup?	2455	11

22303	Vtn	to		data	will	come	1353341933	Re: meetup?	2455	9

22297	Vtn	to		anyone	tickets	receive	1353342142	Re: meetup?	2455	34

22292	Vtn	to		they	going	end	1353342396	Re: meetup?	2455	12

22299	Vtn	to		stef	weren	judges	1353345450	Re: meetup?	2455	70

22300	Vtn	to					1353346924	Re: meetup?	2455	0

22295	Vtn	to		things	way	yes	1353347206	Re: meetup?	2455	20

22293	Vtn	to		going	next	year	1353348573	Re: meetup?	2455	6

22296	Vtn	to		the	there	get	1353367568	Re: meetup?	2455	7

22298	Vtn	to		visualizer	quick	groet	1353395693	Re: meetup?	2455	49

22363	Vtn	from		scripts	server	stack	1353408346	Seeking a good developer	2460	60

22355	Vtn	to		what	about	jason	1353449721	Re: Seeking a good developer	2460	5

22359	Vtn	to		with	when	need	1353452771	Re: Seeking a good developer	2460	12

22357	Vtn	from		stefaner	mobile	phone	1353482930	Re: Seeking a good developer	2460	15

22361	Vtn	to		project	work	say	1353483814	Re: Seeking a good developer	2460	26

22353	Vtn	to		site	web	include	1353484548	Re: Seeking a good developer	2460	29

22358	Vtn	to		the	that	was	1353484908	Re: Seeking a good developer	2460	7

22362	Vtn	from		damm	eickedorfer	lilienthal	1353484955	Re: Seeking a good developer	2460	28

22360	Vtn	to		plan	writing	worked	1354118506	Re: Seeking a good developer	2460	50

22356	Vtn	from		him	his	interested	1354118974	Re: Seeking a good developer	2460	35

22354	Vtn	to		might	wrote	writing	1354127510	Re: Seeking a good developer	2460	42

22484	Vtn	to		department	professor	institute	1353511444	Decoration	2468	68

22478	Vtn	to		laptop	fans	mba	1353514111	Re: Decoration	2468	52

22479	Vtn	to		studio	wall	essential	1353514875	Re: Decoration	2468	80

22487	Vtn	to		cartel	might	post	1353515539	Re: Decoration	2468	25

22474	Vtn	to		five	direct	performance	1353516210	Re: Decoration	2468	26

22485	Vtn	to		you	that	then	1353517258	Re: Decoration	2468	7

22475	Vtn	to		jerome	days	dark	1353517641	Re: Decoration	2468	3

22473	Vtn	to		scratch	continent	decoration	1353520758	Re: Decoration	2468	75

22477	Vtn	to		the	and	would	1353521063	Re: Decoration	2468	10

22476	Vtn	to		giorno	scritto	lab	1353521312	Re: Decoration	2468	38

22483	Vtn	to		wall	aka	hanging	1353525151	Re: Decoration	2468	35

22481	Vtn	to		hipsters	legos	moustache	1353525215	Re: Decoration	2468	177

22486	Vtn	from		posters	decoration	atlas	1353571564	Re: Decoration	2468	56

22480	Vtn	to		your	current	location	1353571764	Re: Decoration	2468	5

22482	Vtn	to		maybe	cool	few	1353613590	Re: Decoration	2468	17

22488	Vtn	to		based	understand	once	1353963661	Re: Decoration	2468	31

22677	Vtn	to		grabs	refinement	unleash	1353711378	Jury service...	2480	193

22676	Vtn	to		entries	knew	criteria	1353711970	Re: Jury service...	2480	47

22673	Vtn	to		completely	outline	failed	1353712253	Re: Jury service...	2480	27

22674	Vtn	to		seen	hand	bad	1353912562	Re: Jury service...	2480	23

22675	Vtn	to		whole	bad	wow	1353926735	Re: Jury service...	2480	18

23066	Vtn	to		woo	deck	skeptical	1354301830	Help on teasing my students with vis examples	2507	109

23058	Vtn	to		appreciate	curious	feature	1354303233	Re: Help on teasing my students with vis examples	2507	53

23067	Vtn	to		appreciate	curious	feature	1354716858	Re: Help on teasing my students with vis examples	2507	60

23061	Vtn	to		vizmarathon	ten	codes	1354724241	Re: Help on teasing my students with vis examples	2507	73

23062	Vtn	to		hairball	preparing	genius	1354829087	Re: Help on teasing my students with vis examples	2507	161

23064	Vtn	to		preparing	genius	pinch	1355329840	Re: Help on teasing my students with vis examples	2507	183

23069	Vtn	to		for	your	would	1355331402	Re: Help on teasing my students with vis examples	2507	6

23065	Vtn	to		for	use	cartel	1355331495	Re: Help on teasing my students with vis examples	2507	5

23059	Vtn	from		lilienthal	skype	grüße	1355331540	Re: Help on teasing my students with vis examples	2507	25

23060	Vtn	to		the	how	could	1355331653	Re: Help on teasing my students with vis examples	2507	5

23063	Vtn	to		and	for	thanks	1355337756	Re: Help on teasing my students with vis examples	2507	9

23068	Vtn	to		jan	willem	tulp	1355375544	Re: Help on teasing my students with vis examples	2507	24

23280	Vtn	to		holiday	somebody	finishing	1354703763	Urgent D3 screen shot image required!	2516	60

23276	Vtn	to		this			1354704347	Re: Urgent D3 screen shot image required!	2516	1

23277	Vtn	to		over	down	everyone	1354704672	Re: Urgent D3 screen shot image required!	2516	8

23279	Vtn	to		that	like	new	1354709857	Re: Urgent D3 screen shot image required!	2516	6

23278	Vtn	to		more	cheers	last	1354717577	Re: Urgent D3 screen shot image required!	2516	6

23378	Vtn	to		groet	hartelijke	technology	1354801468	High resolution display	2524	52

23582	Vtn	to		sagmeister	solarbeat	stylistic	1355126691	Advice: the best physical/sensory data visualisations?	2533	251

23581	Vtn	to		sounds	mind	fun	1355130690	Re: Advice: the best physical/sensory data visualisations?	2533	38

23577	Vtn	to		projects	ones	completely	1355135708	Re: Advice: the best physical/sensory data visualisations?	2533	35

23579	Vtn	to		great	check	someone	1355135876	Re: Advice: the best physical/sensory data visualisations?	2533	18

23580	Vtn	to		off	research	books	1355136145	Re: Advice: the best physical/sensory data visualisations?	2533	36

23586	Vtn	to		computer	interview	research	1355284188	Re: Advice: the best physical/sensory data visualisations?	2533	57

23575	Vtn	to		that	for	thanks	1355304878	Re: Advice: the best physical/sensory data visualisations?	2533	7

23585	Vtn	to		healthier	idle	lift	1355396933	Re: Advice: the best physical/sensory data visualisations?	2533	150

23583	Vtn	to		chris	visualisations	emailed	1355397993	Re: Advice: the best physical/sensory data visualisations?	2533	61

23578	Vtn	to		sure	say	interesting	1355407711	Re: Advice: the best physical/sensory data visualisations?	2533	18

23584	Vtn	to		visualisation	art	ago	1355407899	Re: Advice: the best physical/sensory data visualisations?	2533	39

23576	Vtn	to		andrew	research	side	1355412077	Re: Advice: the best physical/sensory data visualisations?	2533	17

23704	Vtn	to		cons	overly	pros	1355232534	advice: go/no go	2551	64

23702	Vtn	to		china	engagements	figured	1355233252	Re: advice: go/no go	2551	68

23708	Vtn	to		occasions	presentations	lectures	1355241837	Re: advice: go/no go	2551	101

23698	Vtn	to		showcase	spoken	sorts	1355242561	Re: advice: go/no go	2551	89

23707	Vtn	to		everyone	speak	pay	1355256122	Re: advice: go/no go	2551	29

23699	Vtn	from		ripped	evil	soul	1355257583	Re: advice: go/no go	2551	239

23700	Vtn	to		question	code	enough	1355258036	Re: advice: go/no go	2551	14

23706	Vtn	to		lol	signal	accepting	1355260119	Re: advice: go/no go	2551	100

23701	Vtn	to					1355319971	Re: advice: go/no go	2551	0

23705	Vtn	to		spin	drove	triggered	1355326907	Re: advice: go/no go	2551	189

23709	Vtn	to		the	last	andy	1355327111	Re: advice: go/no go	2551	5

23710	Vtn	from		lilienthal	skype	off	1355327388	Re: advice: go/no go	2551	30

23697	Vtn	to		tulp	visualizer	happen	1355327506	Re: advice: go/no go	2551	58

23703	Vtn	to		rain	retreat	continued	1355327832	Re: advice: go/no go	2551	107

23820	Vtn	to		year	twitter	google	1355329538	sign of the times	2561	17

23818	Vtn	to		the	just	doing	1355329689	Re: sign of the times	2561	5

23819	Vtn	to		place	better	stuff	1355332608	Re: sign of the times	2561	13

23825	Vtn	to		cool	guys	started	1355330815	Inviting Jen Lowe to the Cartel?	2562	32

23826	Vtn	to		jen	york	consider	1355331158	Re: Inviting Jen Lowe to the Cartel?	2562	29

23838	Vtn	from		ago	material	join	1355331482	Re: Inviting Jen Lowe to the Cartel?	2562	44

23823	Vtn	to		decide	criteria	citizen	1355331660	Re: Inviting Jen Lowe to the Cartel?	2562	44

23833	Vtn	to		gentlemen	ladies	primary	1355331805	Re: Inviting Jen Lowe to the Cartel?	2562	84

23845	Vtn	to		zone	apply	american	1355339895	Re: Inviting Jen Lowe to the Cartel?	2562	37

23840	Vtn	from		jen	either	thoughts	1355341745	Re: Inviting Jen Lowe to the Cartel?	2562	30

23837	Vtn	to		well	fine	andrew	1355342377	Re: Inviting Jen Lowe to the Cartel?	2562	15

23834	Vtn	to		expansion	posing	golden	1355342396	Re: Inviting Jen Lowe to the Cartel?	2562	119

23843	Vtn	to		golden	broader	creep	1355342883	Re: Inviting Jen Lowe to the Cartel?	2562	197

23842	Vtn	to		posing	golden	broader	1355343110	Re: Inviting Jen Lowe to the Cartel?	2562	200

23831	Vtn	from		definitely	single	addition	1355343161	Re: Inviting Jen Lowe to the Cartel?	2562	54

23824	Vtn	to		bullet	rainy	dedication	1355343181	Re: Inviting Jen Lowe to the Cartel?	2562	52

23836	Vtn	to		organize	confirm	berlin	1355343545	Re: Inviting Jen Lowe to the Cartel?	2562	61

23841	Vtn	to		dataviz	secret	diagrams	1355344754	Re: Inviting Jen Lowe to the Cartel?	2562	24

23851	Vtn	to		members	feeling	center	1355354307	Re: Inviting Jen Lowe to the Cartel?	2562	34

23832	Vtn	to		physical	managed	imo	1355356423	Re: Inviting Jen Lowe to the Cartel?	2562	129

23844	Vtn	to		necessarily	unlikely	particularly	1355374451	Re: Inviting Jen Lowe to the Cartel?	2562	110

23839	Vtn	to		lately	amsterdam	bird	1355385414	Re: Inviting Jen Lowe to the Cartel?	2562	137

23849	Vtn	to		bird	stated	definite	1355388597	Re: Inviting Jen Lowe to the Cartel?	2562	256

23830	Vtn	to		reading	couldn	decide	1355422243	Re: Inviting Jen Lowe to the Cartel?	2562	37

23828	Vtn	to		the	message	future	1355422596	Re: Inviting Jen Lowe to the Cartel?	2562	6

23850	Vtn	to		well	santiago	played	1355423770	Re: Inviting Jen Lowe to the Cartel?	2562	3

23829	Vtn	to		for	email	check	1355424219	Re: Inviting Jen Lowe to the Cartel?	2562	11

23846	Vtn	to		support	ways	messages	1355434517	Re: Inviting Jen Lowe to the Cartel?	2562	14

23848	Vtn	to		cartel	thing	remember	1355435525	Re: Inviting Jen Lowe to the Cartel?	2562	17

23827	Vtn	to		the	and	please	1355435794	Re: Inviting Jen Lowe to the Cartel?	2562	11

23835	Vtn	to		andy	him	kirk	1355438612	Re: Inviting Jen Lowe to the Cartel?	2562	22

23847	Vtn	to		and	lady	gaga	1355442077	Re: Inviting Jen Lowe to the Cartel?	2562	3

23993	Vtn	from		approvals	clubs	nerd	1355502103	Memberships and such	2572	184

23989	Vtn	to		yes	points	jen	1355502314	Re: Memberships and such	2572	22

23985	Vtn	from		damm	eickedorfer	lilienthal	1355502382	Re: Memberships and such	2572	28

23981	Vtn	to		suggested	joins	afaik	1355502418	Re: Memberships and such	2572	64

23994	Vtn	to		clubs	nerd	quirky	1355504066	Re: Memberships and such	2572	260

23991	Vtn	to		models	correspondent	organizations	1355512349	Re: Memberships and such	2572	119

23983	Vtn	to		lost	arise	whilst	1355522802	Re: Memberships and such	2572	87

23984	Vtn	from		reminder			1355605127	Re: Memberships and such	2572	1

23997	Vtn	to		this	was	time	1355605774	Re: Memberships and such	2572	12

23988	Vtn	from		office	moritz	beste	1355607511	Re: Memberships and such	2572	17

23982	Vtn	to		the	you	done	1355754246	Re: Memberships and such	2572	8

23987	Vtn	to		done			1355765100	Re: Memberships and such	2572	1

23995	Vtn	to		guys	wrote	jan	1355804160	Re: Memberships and such	2572	19

23996	Vtn	to		fill	participation	doodle	1355804718	Re: Memberships and such	2572	62

23986	Vtn	to		terms	unfortunately	seattle	1355817809	Re: Memberships and such	2572	32

23990	Vtn	to		screen	bertini	fill	1355818515	Re: Memberships and such	2572	44

23992	Vtn	to		done			1355819420	Re: Memberships and such	2572	1

24074	Vtn	to		little	anything	guess	1355604750	cartel correspondance	2580	23

24064	Vtn	to		like	how	great	1355606221	Re: cartel correspondance	2580	13

24075	Vtn	to		click	members	messages	1355606419	Re: cartel correspondance	2580	16

24073	Vtn	to		thought	name	messages	1355606831	Re: cartel correspondance	2580	27

24066	Vtn	to		nice	each	list	1355607207	Re: cartel correspondance	2580	24

24070	Vtn	to		view	cool	used	1355661993	Re: cartel correspondance	2580	26

24067	Vtn	to		straight	contents	conversations	1355685941	Re: cartel correspondance	2580	79

24071	Vtn	from		structure	coding	linear	1355685950	Re: cartel correspondance	2580	41

24068	Vtn	to		inner	chattiest	tweaking	1355706598	Re: cartel correspondance	2580	170

24072	Vtn	to		only	end	most	1355762488	Re: cartel correspondance	2580	16

24065	Vtn	to		into	hey	move	1355762682	Re: cartel correspondance	2580	14

24069	Vtn	to		challenge	across	considering	1355763216	Re: cartel correspondance	2580	33

24076	Vtn	to		left	emails	behind	1355776278	Re: cartel correspondance	2580	19

24167	Vtn	to		wait	buy	copy	1355756660	Don't buy my book	2587	27

24168	Vtn	to		woo			1355803600	Re: Don't buy my book	2587	2

24201	Vtn	to		participant	illustrator	unlike	1355778499	Workshop at Politecnico	2590	172

24197	Vtn	to		sounds	did	worked	1355779088	Re: Workshop at Politecnico	2590	23

24194	Vtn	to		comparison	frame	uploaded	1355779342	Re: Workshop at Politecnico	2590	75

24198	Vtn	to		all	one	just	1355779468	Re: Workshop at Politecnico	2590	14

24200	Vtn	to		really	super	night	1355780242	Re: Workshop at Politecnico	2590	13

24199	Vtn	from		stuff	beste	days	1355782455	Re: Workshop at Politecnico	2590	26

24196	Vtn	to		beverage	byzantine	compulsion	1355856639	Re: Workshop at Politecnico	2590	393

24193	Vtn	to		interesting	being	especially	1355857036	Re: Workshop at Politecnico	2590	22

24195	Vtn	to		trapped	assertive	beverage	1355857728	Re: Workshop at Politecnico	2590	420

24192	Vtn	from		sent	stefaner	mobile	1355860202	Re: Workshop at Politecnico	2590	18

24223	Vtn	to		collaboration	contribute	february	1355786599	places and spaces cfs	2595	78

24225	Vtn	to		version	map	using	1355793605	Re: places and spaces cfs	2595	14

24219	Vtn	to		contribution	dates	usually	1355868195	Re: places and spaces cfs	2595	40

24220	Vtn	to		happy	help		1355869132	Re: places and spaces cfs	2595	2

24224	Vtn	to		going	though	even	1355869226	Re: places and spaces cfs	2595	21

24221	Vtn	to		fun	places	santiago	1355904485	Re: places and spaces cfs	2595	34

24222	Vtn	to		that	good	idea	1355916866	Re: places and spaces cfs	2595	3

24280	Vtn	to		tulp	attend	visualizer	1355819523	SEE+?	2598	35

24273	Vtn	from		opportunity	suggestions	obvious	1355819611	Re: SEE+?	2598	45

24264	Vtn	to		that	was	what	1355819661	Re: SEE+?	2598	4

24267	Vtn	to		away	eyeo	ticket	1355820653	Re: SEE+?	2598	32

24265	Vtn	to		happen	expect	excited	1355821294	Re: SEE+?	2598	42

24277	Vtn	from		damm	eickedorfer	lilienthal	1355821392	Re: SEE+?	2598	20

24262	Vtn	from		office	moritz	beste	1355821403	Re: SEE+?	2598	16

24270	Vtn	to		moritz	thanks		1355821458	Re: SEE+?	2598	2

24279	Vtn	to		best	great	jan	1355821495	Re: SEE+?	2598	6

24269	Vtn	to		thanks			1355821553	Re: SEE+?	2598	1

24263	Vtn	to		tulp	news	team	1355821632	Re: SEE+?	2598	5

24260	Vtn	to		thanks	andy		1355821761	Re: SEE+?	2598	2

24274	Vtn	to		like	really	how	1355821975	Re: SEE+?	2598	13

24259	Vtn	to		that	right	haha	1355822054	Re: SEE+?	2598	3

24266	Vtn	to		quite	already	folks	1355831778	Re: SEE+?	2598	18

24268	Vtn	to		thanks	enrico		1355832242	Re: SEE+?	2598	2

24261	Vtn	to		googlegroups	oggetto	risposta	1355833227	Re: SEE+?	2598	60

24271	Vtn	to		thanks	paolo		1355833268	Re: SEE+?	2598	2

24276	Vtn	to		this	time	great	1355843505	Re: SEE+?	2598	6

24278	Vtn	to		you	will	thank	1355844919	Re: SEE+?	2598	3

24275	Vtn	to		suggestions	family	present	1355912436	Re: SEE+?	2598	72

24272	Vtn	to		also	see	thanks	1355913247	Re: SEE+?	2598	4

24351	Vtn	to		creative	box	dots	1355871234	creative approaches to maps	2607	55

24337	Vtn	from		beste	set	makes	1355904955	Re: creative approaches to maps	2607	28

24332	Vtn	to		whether	complete	yesterday	1355906708	Re: creative approaches to maps	2607	40

24331	Vtn	to		downloaded	workers	hague	1355907885	Re: creative approaches to maps	2607	200

24350	Vtn	from		scaled	binning	simplest	1355909424	Re: creative approaches to maps	2607	110

24352	Vtn	to		thanks	sure	does	1355912124	Re: creative approaches to maps	2607	3

24339	Vtn	to		dot	clusters	popping	1355914737	Re: creative approaches to maps	2607	71

24334	Vtn	to		what	kind	map	1355917147	Re: creative approaches to maps	2607	12

24335	Vtn	from		stefaner	office	moritz	1355917361	Re: creative approaches to maps	2607	18

24336	Vtn	to		example	three	similar	1355917912	Re: creative approaches to maps	2607	38

24342	Vtn	to		the	for	map	1355918151	Re: creative approaches to maps	2607	9

24353	Vtn	to		#N/A	#N/A	#N/A	1355920229	Re: creative approaches to maps	2608	#N/A

24340	Vtn	to		exist	regions	algorithm	1355921674	Re: creative approaches to maps	2609	28

24349	Vtn	from		incredibly	lat	quarter	1355923696	Re: creative approaches to maps	2609	137

24327	Vtn	to		epoint	evenâ	FALSE	1355925607	Re: creative approaches to maps	2609	197

24328	Vtn	from		manually	reuse	segments	1355926200	Re: creative approaches to maps	2609	73

24348	Vtn	to		accelerates	deformations	interiority	1355930033	Re: creative approaches to maps	2609	152

24345	Vtn	to		tests	log	tree	1355931877	Re: creative approaches to maps	2609	46

24347	Vtn	to		polygon	boundaries	combined	1355935769	Re: creative approaches to maps	2609	81

24329	Vtn	to		you	have	now	1355950508	Re: creative approaches to maps	2609	10

24343	Vtn	to		collection	collect	incredible	1355958429	Re: creative approaches to maps	2609	41

24326	Vtn	to		yours	board	moved	1355959193	Re: creative approaches to maps	2609	44

24341	Vtn	to		already	perhaps	adding	1355961334	Re: creative approaches to maps	2609	24

24338	Vtn	to		the	from	some	1355988303	Re: creative approaches to maps	2609	8

24346	Vtn	from		eickedorfer	lilienthal	skype	1355988493	Re: creative approaches to maps	2609	31

24344	Vtn	to		the	for	data	1355927674	Re: creative approaches to maps	2610	10

24330	Vtn	to		great	right	end	1356002086	Re: creative approaches to maps	2611	14

24333	Vtn	to		inviato	surfaces	[category	1356075714	Re: creative approaches to maps	2612	95

t329	Vtn	to	mention	stefaner	never	janwillemtulp	1326241923		t56	15

t255	Vtn	to	mention	stefaner	than	few	1326242489		t57	18

t740	Vtn	to	mention	you	have	moritz	1326758662		t92	8

t753	Vtn	to	mention	and	you	have	1328146536		t144	17

t1423	Vtn	to	mention	data	moritz	visualization	1329356302		t195	13

t1164	Vtn	to	mention	wiederkehr	team	via	1329959411		t220	12

t1441	Vtn	to	mention	visualization	stefaner	http	1330392397		t244	13

t1059	Vtn	to	mention	would	moritz	stefaner	1330389243		t254	16

t15	Vtn	to	mention	site	entry	visit	1330390687		t255	10

t758	Vtn	to	mention	the	moritz	stefaner	1330562943		t276	12

t763	Vtn	to	mention	moritz	stefaner	did	1330992499		t300	5

t739	Vtn	to	mention	use	moritz	over	1330994767		t301	9

t1216	Vtn	to	mention	moritz	stefaner	keep	1331598337		t354	10

t840	Vtn	to	mention	moritz	visualisingdata	definitely	1331856157		t390	13

t738	Vtn	to	mention	stefaner	day	life	1331944908		t395	17

t1517	Vtn	to	mention	from	all	moritz	1332808192		t454	16

t1354	Vtn	to	mention	visualization	stefaner	http	1333758164		t556	15

t1151	Vtn	to	mention	better	already	tell	1334192365		t566	12

t816	Vtn	to	mention	the	for	data	1334275908		t582	9

t1516	Vtn	to	mention	stefaner	http	map	1334365455		t591	16

t898	Vtn	to	mention	moritz	stefaner	visualisingdata	1334365627		t592	19

t1341	Vtn	to	mention	conference	wiederkehr	janwillemtulp	1334970993		t637	10

t980	Vtn	to	mention	http	visualisingdata	making	1335574818		t694	2

t1634	Vtn	to	mention	the	from	moritz	1335920527		t724	15

t759	Vtn	to	mention	working	btw	viz	1335920969		t725	5

t762	Vtn	to	mention	access	gives	becomes	1336699683		t792	8

t51	Vtn	to	mention	not	what	moritz	1336698363		t798	15

t1295	Vtn	to	mention	stefaner	http	better	1337733259		t864	1

t930	Vtn	to	mention	don	moritz	stefaner	1337735774		t865	18

t1514	Vtn	to	mention	http	left	europe	1337907145		t898	14

t756	Vtn	to	mention	you	have	moritz	1337907183		t899	9

t748	Vtn	to	mention	have	they	moritz	1337908515		t900	17

t593	Vtn	to	mention	see	stefaner	moritz	1337904221		t901	16

t592	Vtn	to	mention	stefaner	andy	visualisingdata	1337904513		t903	7

t754	Vtn	to	mention	stefaner	even	better	1338254644		t921	5

t709	Vtn	to	mention	but	moritz	stefaner	1338251066		t922	17

t836	Vtn	to	mention	you	would	moritz	1338252397		t925	18

t761	Vtn	to	mention	are	about	moritz	1339113967		t1013	14

t1709	Vtn	to	mention	for	moritz	stefaner	1339203134		t1022	13

t1518	Vtn	to	mention	talk	soon	eyeo	1339201323		t1026	15

t78	Vtn	to	mention	moritz	stefaner	arnicas	1339286981		t1034	8

t1544	Vtn	to	mention	stefaner	project	another	1339632243		t1049	10

t588	Vtn	to	mention	chart	bar	fairly	1340671803		t1201	12

t597	Vtn	to	mention	who	stefaner	job	1341360494		t1267	4

t760	Vtn	to	mention	moritz	stefaner	pretty	1341619691		t1352	15

t1515	Vtn	to	mention	http	sure	project	1343437525		t1523	10

t984	Vtn	to	mention	for	are	moritz	1343437519		t1524	3

t427	Vtn	from	mention	jerome	thanks	jcukier	1343437575		t1524	5

t418	Vtn	from	mention	moritz	thanks	stefaner	1343438212		t1524	8

t904	Vtn	to	mention	moritz	stefaner	http	1344038692		t1553	8

t402	Vtn	from	mention	thanks	jcukier	done	1344039618		t1553	4

t757	Vtn	to	mention	that	moritz	stefaner	1344039681		t1553	19

t976	Vtn	from	mention	stefaner	jcukier	http	1344038719		t1554	10

t37	Vtn	from	mention	stefaner	jcukier	http	1344041617		t1556	17

t419	Vtn	from	mention	you	moritz	stefaner	1347323602		t1683	14

t1149	Vtn	to	mention	stefaner	hey	moebio	1347754503		t1710	4

t417	Vtn	from	mention	probably	his	moebio	1347754582		t1710	6

t416	Vtn	from	mention	now	moritz	stefaner	1347754645		t1710	7

t410	Vtn	from	mention	jcukier	using	moebio	1347754995		t1710	8

t742	Vtn	from	mention	moritz	stefaner	jcukier	1347755789		t1710	5

t1052	Vtn	from	mention	fine	datatelling	four	1347755043		t1712	10

t214	Vtn	to	mention	stefaner	http	kind	1347931818		t1712	9

t389	Vtn	from	mention	only	these	guys	1347932253		t1712	17

t1458	Vtn	from	mention	jcukier	http	kind	1347931931		t1715	14

t324	Vtn	from	mention	moritz	stefaner	jcukier	1347927379		t1722	13

t472	Vtn	from	mention	thanks	great	jcukier	1348709119		t1745	7

t764	Vtn	to	mention	the	moritz	stefaner	1348707967		t1745	16

t121	Vtn	from	mention	one	jcukier	nice	1348796336		t1761	13

t981	Vtn	to	mention	moritz	stefaner	http	1348791813		t1765	7

t755	Vtn	to	mention	get	moritz	stefaner	1350607461		t1896	5

t752	Vtn	to	mention	and	you	get	1350607481		t1897	19

t25	Vtn	to	mention	you	but	your	1350696925		t1964	15

t1574	Vtn	from	mention	potential	contest	jcukier	1350951288		t1994	4

t368	Vtn	from	mention	one	jcukier	nice	1352248199		t2039	11

t577	Vtn	from	mention	guys	looking	another	1352334719		t2044	7

t1237	Vtn	to	mention	moritz	stefaner	http	1352765058		t2079	10

t923	Vtn	from	mention	weekend	agree	entry	1352765644		t2079	3

t1239	Vtn	from	mention	moritz	stefaner	jcukier	1352765201		t2080	13

t765	Vtn	to	mention	you	moritz	stefaner	1352854192		t2095	10

