message	correspondent	direction	tweet	word1	word2	word3	time	subject	thread	length
23833	JDw	to		gentlemen	ladies	primary	1355331805	Re: Inviting Jen Lowe to the Cartel?	2562	84

23845	JDw	to		zone	apply	american	1355339895	Re: Inviting Jen Lowe to the Cartel?	2562	37

23840	JDw	to		jen	either	thoughts	1355341745	Re: Inviting Jen Lowe to the Cartel?	2562	30

23837	JDw	to		well	fine	andrew	1355342377	Re: Inviting Jen Lowe to the Cartel?	2562	15

23834	JDw	to		expansion	posing	golden	1355342396	Re: Inviting Jen Lowe to the Cartel?	2562	119

23843	JDw	to		golden	broader	creep	1355342883	Re: Inviting Jen Lowe to the Cartel?	2562	197

23842	JDw	to		posing	golden	broader	1355343110	Re: Inviting Jen Lowe to the Cartel?	2562	200

23831	JDw	to		definitely	single	addition	1355343161	Re: Inviting Jen Lowe to the Cartel?	2562	54

23824	JDw	to		bullet	rainy	dedication	1355343181	Re: Inviting Jen Lowe to the Cartel?	2562	52

23836	JDw	to		organize	confirm	berlin	1355343545	Re: Inviting Jen Lowe to the Cartel?	2562	61

23841	JDw	to		dataviz	secret	diagrams	1355344754	Re: Inviting Jen Lowe to the Cartel?	2562	24

23851	JDw	to		members	feeling	center	1355354307	Re: Inviting Jen Lowe to the Cartel?	2562	34

23832	JDw	to		physical	managed	imo	1355356423	Re: Inviting Jen Lowe to the Cartel?	2562	129

23844	JDw	to		necessarily	unlikely	particularly	1355374451	Re: Inviting Jen Lowe to the Cartel?	2562	110

23839	JDw	to		lately	amsterdam	bird	1355385414	Re: Inviting Jen Lowe to the Cartel?	2562	137

23849	JDw	to		bird	stated	definite	1355388597	Re: Inviting Jen Lowe to the Cartel?	2562	256

23830	JDw	to		reading	couldn	decide	1355422243	Re: Inviting Jen Lowe to the Cartel?	2562	37

23828	JDw	to		the	message	future	1355422596	Re: Inviting Jen Lowe to the Cartel?	2562	6

23850	JDw	to		well	santiago	played	1355423770	Re: Inviting Jen Lowe to the Cartel?	2562	3

23829	JDw	to		for	email	check	1355424219	Re: Inviting Jen Lowe to the Cartel?	2562	11

23846	JDw	to		support	ways	messages	1355434517	Re: Inviting Jen Lowe to the Cartel?	2562	14

23848	JDw	to		cartel	thing	remember	1355435525	Re: Inviting Jen Lowe to the Cartel?	2562	17

23827	JDw	to		the	and	please	1355435794	Re: Inviting Jen Lowe to the Cartel?	2562	11

23835	JDw	to		andy	him	kirk	1355438612	Re: Inviting Jen Lowe to the Cartel?	2562	22

23847	JDw	to		and	lady	gaga	1355442077	Re: Inviting Jen Lowe to the Cartel?	2562	3

23993	JDw	to		approvals	clubs	nerd	1355502103	Memberships and such	2572	184

23989	JDw	to		yes	points	jen	1355502314	Re: Memberships and such	2572	22

23985	JDw	to		damm	eickedorfer	lilienthal	1355502382	Re: Memberships and such	2572	28

23981	JDw	to		suggested	joins	afaik	1355502418	Re: Memberships and such	2572	64

23994	JDw	to		clubs	nerd	quirky	1355504066	Re: Memberships and such	2572	260

23991	JDw	to		models	correspondent	organizations	1355512349	Re: Memberships and such	2572	119

23983	JDw	to		lost	arise	whilst	1355522802	Re: Memberships and such	2572	87

23984	JDw	to		reminder			1355605127	Re: Memberships and such	2572	1

23997	JDw	to		this	was	time	1355605774	Re: Memberships and such	2572	12

23988	JDw	to		office	moritz	beste	1355607511	Re: Memberships and such	2572	17

23982	JDw	to		the	you	done	1355754246	Re: Memberships and such	2572	8

23987	JDw	to		done			1355765100	Re: Memberships and such	2572	1

23995	JDw	to		guys	wrote	jan	1355804160	Re: Memberships and such	2572	19

23996	JDw	to		fill	participation	doodle	1355804718	Re: Memberships and such	2572	62

23986	JDw	to		terms	unfortunately	seattle	1355817809	Re: Memberships and such	2572	32

23990	JDw	to		screen	bertini	fill	1355818515	Re: Memberships and such	2572	44

23992	JDw	to		done			1355819420	Re: Memberships and such	2572	1

24074	JDw	to		little	anything	guess	1355604750	cartel correspondance	2580	23

24064	JDw	to		like	how	great	1355606221	Re: cartel correspondance	2580	13

24075	JDw	to		click	members	messages	1355606419	Re: cartel correspondance	2580	16

24073	JDw	to		thought	name	messages	1355606831	Re: cartel correspondance	2580	27

24066	JDw	to		nice	each	list	1355607207	Re: cartel correspondance	2580	24

24070	JDw	from		view	cool	used	1355661993	Re: cartel correspondance	2580	26

24067	JDw	to		straight	contents	conversations	1355685941	Re: cartel correspondance	2580	79

24071	JDw	to		structure	coding	linear	1355685950	Re: cartel correspondance	2580	41

24068	JDw	to		inner	chattiest	tweaking	1355706598	Re: cartel correspondance	2580	170

24072	JDw	from		only	end	most	1355762488	Re: cartel correspondance	2580	16

24065	JDw	to		into	hey	move	1355762682	Re: cartel correspondance	2580	14

24069	JDw	from		challenge	across	considering	1355763216	Re: cartel correspondance	2580	33

24076	JDw	to		left	emails	behind	1355776278	Re: cartel correspondance	2580	19

24167	JDw	to		wait	buy	copy	1355756660	Don't buy my book	2587	27

24168	JDw	to		woo			1355803600	Re: Don't buy my book	2587	2

24201	JDw	to		participant	illustrator	unlike	1355778499	Workshop at Politecnico	2590	172

24197	JDw	to		sounds	did	worked	1355779088	Re: Workshop at Politecnico	2590	23

24194	JDw	to		comparison	frame	uploaded	1355779342	Re: Workshop at Politecnico	2590	75

24198	JDw	to		all	one	just	1355779468	Re: Workshop at Politecnico	2590	14

24200	JDw	to		really	super	night	1355780242	Re: Workshop at Politecnico	2590	13

24199	JDw	to		stuff	beste	days	1355782455	Re: Workshop at Politecnico	2590	26

24196	JDw	to		beverage	byzantine	compulsion	1355856639	Re: Workshop at Politecnico	2590	393

24193	JDw	to		interesting	being	especially	1355857036	Re: Workshop at Politecnico	2590	22

24195	JDw	to		trapped	assertive	beverage	1355857728	Re: Workshop at Politecnico	2590	420

24223	JDw	to		collaboration	contribute	february	1355786599	places and spaces cfs	2595	78

24225	JDw	to		version	map	using	1355793605	Re: places and spaces cfs	2595	14

24219	JDw	to		contribution	dates	usually	1355868195	Re: places and spaces cfs	2595	40

24220	JDw	to		happy	help		1355869132	Re: places and spaces cfs	2595	2

24224	JDw	to		going	though	even	1355869226	Re: places and spaces cfs	2595	21

24221	JDw	to		fun	places	santiago	1355904485	Re: places and spaces cfs	2595	34

24222	JDw	to		that	good	idea	1355916866	Re: places and spaces cfs	2595	3

24280	JDw	to		tulp	attend	visualizer	1355819523	SEE+?	2598	35

24273	JDw	to		opportunity	suggestions	obvious	1355819611	Re: SEE+?	2598	45

24264	JDw	to		that	was	what	1355819661	Re: SEE+?	2598	4

24267	JDw	from		away	eyeo	ticket	1355820653	Re: SEE+?	2598	32

24265	JDw	to		happen	expect	excited	1355821294	Re: SEE+?	2598	42

24277	JDw	to		damm	eickedorfer	lilienthal	1355821392	Re: SEE+?	2598	20

24262	JDw	to		office	moritz	beste	1355821403	Re: SEE+?	2598	16

24270	JDw	to		moritz	thanks		1355821458	Re: SEE+?	2598	2

24279	JDw	to		best	great	jan	1355821495	Re: SEE+?	2598	6

24269	JDw	to		thanks			1355821553	Re: SEE+?	2598	1

24263	JDw	to		tulp	news	team	1355821632	Re: SEE+?	2598	5

24260	JDw	to		thanks	andy		1355821761	Re: SEE+?	2598	2

24274	JDw	to		like	really	how	1355821975	Re: SEE+?	2598	13

24259	JDw	to		that	right	haha	1355822054	Re: SEE+?	2598	3

24266	JDw	to		quite	already	folks	1355831778	Re: SEE+?	2598	18

24268	JDw	to		thanks	enrico		1355832242	Re: SEE+?	2598	2

24261	JDw	to		googlegroups	oggetto	risposta	1355833227	Re: SEE+?	2598	60

24271	JDw	to		thanks	paolo		1355833268	Re: SEE+?	2598	2

24276	JDw	to		this	time	great	1355843505	Re: SEE+?	2598	6

24278	JDw	to		you	will	thank	1355844919	Re: SEE+?	2598	3

24275	JDw	to		suggestions	family	present	1355912436	Re: SEE+?	2598	72

24272	JDw	to		also	see	thanks	1355913247	Re: SEE+?	2598	4

24351	JDw	to		creative	box	dots	1355871234	creative approaches to maps	2607	55

24337	JDw	to		beste	set	makes	1355904955	Re: creative approaches to maps	2607	28

24332	JDw	to		whether	complete	yesterday	1355906708	Re: creative approaches to maps	2607	40

24331	JDw	to		downloaded	workers	hague	1355907885	Re: creative approaches to maps	2607	200

24350	JDw	to		scaled	binning	simplest	1355909424	Re: creative approaches to maps	2607	110

24352	JDw	to		thanks	sure	does	1355912124	Re: creative approaches to maps	2607	3

24339	JDw	to		dot	clusters	popping	1355914737	Re: creative approaches to maps	2607	71

24334	JDw	to		what	kind	map	1355917147	Re: creative approaches to maps	2607	12

24335	JDw	to		stefaner	office	moritz	1355917361	Re: creative approaches to maps	2607	18

24336	JDw	to		example	three	similar	1355917912	Re: creative approaches to maps	2607	38

24342	JDw	to		the	for	map	1355918151	Re: creative approaches to maps	2607	9

24353	JDw	to		#N/A	#N/A	#N/A	1355920229	Re: creative approaches to maps	2608	#N/A

24340	JDw	to		exist	regions	algorithm	1355921674	Re: creative approaches to maps	2609	28

24349	JDw	to		incredibly	lat	quarter	1355923696	Re: creative approaches to maps	2609	137

24327	JDw	to		epoint	evenâ	FALSE	1355925607	Re: creative approaches to maps	2609	197

24328	JDw	to		manually	reuse	segments	1355926200	Re: creative approaches to maps	2609	73

24348	JDw	to		accelerates	deformations	interiority	1355930033	Re: creative approaches to maps	2609	152

24345	JDw	to		tests	log	tree	1355931877	Re: creative approaches to maps	2609	46

24347	JDw	to		polygon	boundaries	combined	1355935769	Re: creative approaches to maps	2609	81

24329	JDw	to		you	have	now	1355950508	Re: creative approaches to maps	2609	10

24343	JDw	to		collection	collect	incredible	1355958429	Re: creative approaches to maps	2609	41

24326	JDw	to		yours	board	moved	1355959193	Re: creative approaches to maps	2609	44

24341	JDw	to		already	perhaps	adding	1355961334	Re: creative approaches to maps	2609	24

24338	JDw	to		the	from	some	1355988303	Re: creative approaches to maps	2609	8

24346	JDw	to		eickedorfer	lilienthal	skype	1355988493	Re: creative approaches to maps	2609	31

24344	JDw	to		the	for	data	1355927674	Re: creative approaches to maps	2610	10

24330	JDw	to		great	right	end	1356002086	Re: creative approaches to maps	2611	14

24333	JDw	to		inviato	surfaces	[category	1356075714	Re: creative approaches to maps	2612	95

t619	JDw	to	mention	looking	meet	forward	1331773165		t379	5

t822	JDw	to	mention	huge	motivation	stefpos	1331773668		t380	12

t819	JDw	to	mention	love	never	read	1331775205		t381	17

t1341	JDw	to	mention	conference	wiederkehr	janwillemtulp	1334970993		t637	10

t1719	JDw	to	mention	conference	wiederkehr	workshop	1335489464		t689	18

t30	JDw	to	mention	with	like	projects	1335748638		t715	6

t31	JDw	to	mention	are	like	which	1335748616		t716	14

t1144	JDw	to	mention	like	really	things	1335748859		t717	10

t1268	JDw	to	mention	see	new	http	1336441139		t777	17

t824	JDw	to	mention	tweet	totally	become	1337735924		t866	16

t818	JDw	to	mention	the	for	your	1337731327		t872	15

t823	JDw	to	mention	you	what	see	1340067979		t1114	8

t821	JDw	to	mention	being	expected	stefpos	1340237302		t1138	6

t817	JDw	to	mention	here	being	mentioned	1340412919		t1160	16

t820	JDw	to	mention	his	process	seem	1340414103		t1167	16

t1633	JDw	to	mention	http	happy	wiederkehr	1350090044		t1826	15

t1713	JDw	from	mention	happy	wiederkehr	company	1350090244		t1827	13

t1277	JDw	from	mention	http	nice	happy	1350176909		t1828	6

t1603	JDw	from	mention	probably	talk	others	1351385966		t2007	3

t1082	JDw	to	mention	happy	visualisingdata	moebio	1352767327		t2082	11

t1066	JDw	from	mention	moebio	datatelling	luck	1352770656		t2082	13

t1240	JDw	from	mention	too	happy	moebio	1352769427		t2085	9

